127.0.0.1 - - [10/Sep/2024:13:50:23 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:14 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/shopping-cart-template.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:14 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:14 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:14 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/mc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:14 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:14 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/maestro.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:14 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:14 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/disc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:14 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/visa.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:14 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/pp.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:14 +0700] "GET /DiamonShop/AddCart/1? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/1 HTTP/1.1" 200 22675
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/paypal.jpg HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/bootstrap-template.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/1.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/shopping-cart-template.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/maestro.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/disc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/mc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/pp.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/visa.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/AddCart/1? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/1 HTTP/1.1" 200 22675
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/paypal.jpg HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/shopping-cart-template.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/bootstrap-template.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/1.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/mc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/pp.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/maestro.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/visa.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:15 +0700] "GET /DiamonShop/chi-tiet-san-pham/assets/img/disc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:28 +0700] "GET /DiamonShop/chi-tiet-san-pham/index.html HTTP/1.1" 400 640
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:31 +0700] "GET /DiamonShop/chi-tiet-san-pham/index.html HTTP/1.1" 400 640
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:02:35 +0700] "GET /DiamonShop/chi-tiet-san-pham/index.html HTTP/1.1" 400 640
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:03:07 +0700] "GET /DiamonShop/san-pham/1 HTTP/1.1" 200 17050
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:03:07 +0700] "GET /DiamonShop/san-pham/assets/img/1.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:03:07 +0700] "GET /DiamonShop/san-pham/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:03:07 +0700] "GET /DiamonShop/san-pham/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:03:07 +0700] "GET /DiamonShop/san-pham/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:03:07 +0700] "GET /DiamonShop/san-pham/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:03:07 +0700] "GET /DiamonShop/san-pham/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:03:07 +0700] "GET /DiamonShop/san-pham/assets/img/maestro.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:03:07 +0700] "GET /DiamonShop/san-pham/assets/img/visa.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:03:07 +0700] "GET /DiamonShop/san-pham/assets/img/mc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:03:07 +0700] "GET /DiamonShop/san-pham/assets/img/pp.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:03:07 +0700] "GET /DiamonShop/san-pham/assets/img/disc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:08:55 +0700] "GET /DiamonShop/san-pham/index.html HTTP/1.1" 500 4135
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:09:00 +0700] "GET /DiamonShop/san-pham/index.html HTTP/1.1" 500 4135
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:48 +0700] "GET /DiamonShop/san-pham/2 HTTP/1.1" 200 8476
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:48 +0700] "GET /DiamonShop/san-pham/assets/img/1.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:48 +0700] "GET /DiamonShop/san-pham/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:48 +0700] "GET /DiamonShop/san-pham/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:48 +0700] "GET /DiamonShop/san-pham/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:48 +0700] "GET /DiamonShop/san-pham/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:48 +0700] "GET /DiamonShop/san-pham/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:48 +0700] "GET /DiamonShop/san-pham/assets/img/maestro.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:48 +0700] "GET /DiamonShop/san-pham/assets/img/pp.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:48 +0700] "GET /DiamonShop/san-pham/assets/img/mc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:48 +0700] "GET /DiamonShop/san-pham/assets/img/disc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:48 +0700] "GET /DiamonShop/san-pham/assets/img/visa.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:51 +0700] "GET /DiamonShop/san-pham/3 HTTP/1.1" 200 8476
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:51 +0700] "GET /DiamonShop/san-pham/assets/img/1.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:51 +0700] "GET /DiamonShop/san-pham/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:51 +0700] "GET /DiamonShop/san-pham/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:51 +0700] "GET /DiamonShop/san-pham/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:51 +0700] "GET /DiamonShop/san-pham/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:51 +0700] "GET /DiamonShop/san-pham/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:51 +0700] "GET /DiamonShop/san-pham/assets/img/maestro.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:51 +0700] "GET /DiamonShop/san-pham/assets/img/mc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:51 +0700] "GET /DiamonShop/san-pham/assets/img/pp.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:51 +0700] "GET /DiamonShop/san-pham/assets/img/visa.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:51 +0700] "GET /DiamonShop/san-pham/assets/img/disc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:54 +0700] "GET /DiamonShop/san-pham/4 HTTP/1.1" 200 8476
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:54 +0700] "GET /DiamonShop/san-pham/assets/img/1.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:54 +0700] "GET /DiamonShop/san-pham/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:54 +0700] "GET /DiamonShop/san-pham/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:54 +0700] "GET /DiamonShop/san-pham/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:54 +0700] "GET /DiamonShop/san-pham/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:54 +0700] "GET /DiamonShop/san-pham/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:54 +0700] "GET /DiamonShop/san-pham/assets/img/maestro.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:54 +0700] "GET /DiamonShop/san-pham/assets/img/visa.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:54 +0700] "GET /DiamonShop/san-pham/assets/img/pp.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:54 +0700] "GET /DiamonShop/san-pham/assets/img/mc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [10/Sep/2024:14:15:54 +0700] "GET /DiamonShop/san-pham/assets/img/disc.png HTTP/1.1" 404 604
